date,date,occupation,dayofWeek,8877,8883,8974,8975,8985,9013,9029,9038,9047,9049,9050,9051,9052,9053,9054,9055,9056,9060,9069,9070,9071,9075,9077,9078,9079,9080,9081,9082,9083,9084,9086,9087,9092,9094,9039,9040
2016-12-14 03:45:00+00:00,2016-12-14 03:45:00+00:00,0.0,2,143.0,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,44.0,,,,,,
2016-12-14 04:00:00+00:00,2016-12-14 04:00:00+00:00,0.0,2,144.0,0.78,,,,,,,,,,,,,,,,,,0.0,,0.5,52.0,,,,0.5,,,47.0,,,,,-4.0,54.0
2016-12-14 04:15:00+00:00,2016-12-14 04:15:00+00:00,0.0,2,316.0,0.78,,,,,,,,,,0.0,0.0,,,,,,,,,,40.0,,,,,,,36.0,,,,,,
2016-12-14 04:30:00+00:00,2016-12-14 04:30:00+00:00,0.0,2,144.0,0.81,,,,,,,,,,,,,,,1.0,,,,,,50.0,,,,,,,43.0,,,,,,
2016-12-14 04:45:00+00:00,2016-12-14 04:45:00+00:00,0.0,2,314.0,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,
2016-12-14 05:00:00+00:00,2016-12-14 05:00:00+00:00,0.0,2,165.0,0.78,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,3.0,,3.0,,38.0,,,,,-4.0,52.0
2016-12-14 05:15:00+00:00,2016-12-14 05:15:00+00:00,0.0,2,144.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,33.0,,,,,,
2016-12-14 05:30:00+00:00,2016-12-14 05:30:00+00:00,0.0,2,306.0,0.78,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,37.0,,,,,,
2016-12-14 05:45:00+00:00,2016-12-14 05:45:00+00:00,0.0,2,314.0,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,52.0,2.0,,,,,,43.0,,,,,,
2016-12-14 06:00:00+00:00,2016-12-14 06:00:00+00:00,0.0,2,143.0,0.81,,,,,,3.0,,,,,,,,,,,,,,,55.0,3.0,,,,,1.0,34.0,,,,,-4.0,54.0
2016-12-14 06:15:00+00:00,2016-12-14 06:15:00+00:00,0.0,2,,,,,,,,2.0,,,,,,,,,,,,,,,48.0,2.0,,,,,0.0,33.0,,,,,,
2016-12-14 06:30:00+00:00,2016-12-14 06:30:00+00:00,0.0,2,144.0,0.78,,,,,,4.0,,,,,,,,,,,,,,,84.0,6.0,,3.0,,6.0,3.0,76.0,,,,,,
2016-12-14 06:45:00+00:00,2016-12-14 06:45:00+00:00,0.0,2,,0.91,0.0,0.0,1.0,14.0,0.0,3.0,,,,,,,,,,,,,,,51.0,4.0,,2.0,,5.0,1.0,45.0,,,,,,
2016-12-14 07:00:00+00:00,2016-12-14 07:00:00+00:00,0.1,2,199.0,0.91,,,,,,2.0,,,,,,,,,,,,,,,54.0,3.0,,,,4.0,,,,,,,-4.0,54.0
2016-12-14 07:15:00+00:00,2016-12-14 07:15:00+00:00,0.55,2,151.0,1.44,,,,,,3.0,,,,,,,,,,,,,,,52.0,4.0,,,,,,45.0,,,,,,
2016-12-14 07:30:00+00:00,2016-12-14 07:30:00+00:00,1.0,2,305.0,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,,,,,,
2016-12-14 07:45:00+00:00,2016-12-14 07:45:00+00:00,0.9944444444444444,2,155.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2016-12-14 08:00:00+00:00,2016-12-14 08:00:00+00:00,0.9888888888888888,2,1410.0,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,53.0
2016-12-14 08:15:00+00:00,2016-12-14 08:15:00+00:00,0.9833333333333333,2,198.0,6.59,,,,,,,,,,,,,,,,,,,,,58.0,,,,,,,44.0,,,,,,
2016-12-14 08:30:00+00:00,2016-12-14 08:30:00+00:00,0.9777777777777776,2,1464.0,6.7,,,,,,,,,,,,,0.0,,,,,,,,57.0,,,,,,,44.0,,,,,,
2016-12-14 08:45:00+00:00,2016-12-14 08:45:00+00:00,0.9722222222222221,2,315.0,0.81,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,
2016-12-14 09:00:00+00:00,2016-12-14 09:00:00+00:00,0.9666666666666666,2,142.0,0.78,,,,,,0.0,,,,,,,,,,,,,,,54.0,0.0,,0.0,,,0.0,44.0,,,,,-4.0,53.0
2016-12-14 09:15:00+00:00,2016-12-14 09:15:00+00:00,0.961111111111111,2,241.0,1.08,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,52.0,,,,,,
2016-12-14 09:30:00+00:00,2016-12-14 09:30:00+00:00,0.9555555555555555,2,152.0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14 09:45:00+00:00,2016-12-14 09:45:00+00:00,0.95,2,151.0,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,
2016-12-14 10:00:00+00:00,2016-12-14 10:00:00+00:00,0.9444444444444444,2,152.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,-1.0,51.0
2016-12-14 10:15:00+00:00,2016-12-14 10:15:00+00:00,0.9388888888888888,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,
2016-12-14 10:30:00+00:00,2016-12-14 10:30:00+00:00,0.9333333333333333,2,143.0,0.78,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
2016-12-14 10:45:00+00:00,2016-12-14 10:45:00+00:00,0.9277777777777776,2,304.0,1.39,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
2016-12-14 11:00:00+00:00,2016-12-14 11:00:00+00:00,0.9222222222222222,2,153.0,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.0
2016-12-14 11:15:00+00:00,2016-12-14 11:15:00+00:00,0.9166666666666666,2,200.0,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14 11:30:00+00:00,2016-12-14 11:30:00+00:00,0.911111111111111,2,199.0,0.9,,,,,,,,,,,,,,,,,,,,,21.0,,,,,8.0,,84.0,,,,,,
2016-12-14 11:45:00+00:00,2016-12-14 11:45:00+00:00,0.9055555555555554,2,191.0,0.87,,,,,,,,,,,,,,,,,,,,,84.0,,,,,,,82.0,,,,,,
2016-12-14 12:00:00+00:00,2016-12-14 12:00:00+00:00,0.9,2,201.0,0.91,,,,,,,,,16880.0,,,,,,,,,,,,26.0,,0.0,,,4.0,,19.0,,,,,1.0,46.0
2016-12-14 12:15:00+00:00,2016-12-14 12:15:00+00:00,0.825,2,151.0,0.8,,,,,,,,,,,,,,,,,,,,,54.0,,,,,,,39.0,,,,2110.0,,
2016-12-14 12:30:00+00:00,2016-12-14 12:30:00+00:00,0.75,2,401.0,1.8,,,,,,,,,,,,,,,,,,,,,33.0,,,,,3.0,,27.0,,,,,,
2016-12-14 12:45:00+00:00,2016-12-14 12:45:00+00:00,0.875,2,241.0,1.08,,,,,,,1.0,,,,,,,,,,,,,,27.0,,,,,2.0,,22.0,,,,,,
2016-12-14 13:00:00+00:00,2016-12-14 13:00:00+00:00,1.0,2,1500.0,6.76,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,20.0,,,,,1.0,46.0
2016-12-14 13:15:00+00:00,2016-12-14 13:15:00+00:00,0.9916666666666666,2,2836.0,12.88,,,,,,,,,,,,,,,,,,0.0,,0.5,44.0,,,,0.5,3.0,,31.0,,,,,,
2016-12-14 13:30:00+00:00,2016-12-14 13:30:00+00:00,0.9833333333333333,2,145.0,0.79,,,,,,,,,,0.0,0.0,,,,,,,,,,37.0,,,,,,,32.0,,,,,,
2016-12-14 13:45:00+00:00,2016-12-14 13:45:00+00:00,0.975,2,152.0,0.81,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,29.0,,,,,,
2016-12-14 14:00:00+00:00,2016-12-14 14:00:00+00:00,0.9666666666666666,2,151.0,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,30.0,,,45878.0,,0.0,46.0
2016-12-14 14:15:00+00:00,2016-12-14 14:15:00+00:00,0.9583333333333334,2,307.0,1.39,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,45886.0,,,
2016-12-14 14:30:00+00:00,2016-12-14 14:30:00+00:00,0.95,2,1448.0,6.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45895.0,,,
2016-12-14 14:45:00+00:00,2016-12-14 14:45:00+00:00,0.9416666666666667,2,143.0,0.78,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,45903.0,,,
2016-12-14 15:00:00+00:00,2016-12-14 15:00:00+00:00,0.9333333333333333,2,544.0,2.82,,,,,,,,,,,,1.0,,1.0,,,,,,,42.0,,,,,,,35.0,,,45912.0,,-1.0,47.0
2016-12-14 15:15:00+00:00,2016-12-14 15:15:00+00:00,0.925,2,152.0,0.81,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,31.0,,,45921.0,,,
2016-12-14 15:30:00+00:00,2016-12-14 15:30:00+00:00,0.9166666666666666,2,143.0,0.78,0.0,0.0,1.0,14.0,0.0,,,,,,,,,,,,,,,,37.0,,,,,,,35.0,,,45929.0,,,
2016-12-14 15:45:00+00:00,2016-12-14 15:45:00+00:00,0.9083333333333333,2,142.0,,,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,45938.0,,,
2016-12-14 16:00:00+00:00,2016-12-14 16:00:00+00:00,0.9,2,152.0,0.81,,,,,,,,,,,,,,,,,,,,,44.0,,,,,,,30.0,,,45947.0,,-2.0,47.0
2016-12-14 16:15:00+00:00,2016-12-14 16:15:00+00:00,0.2,2,151.0,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,24.0,,,45956.0,,,
2016-12-14 16:30:00+00:00,2016-12-14 16:30:00+00:00,0.0,2,141.0,0.78,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,31.0,,,45964.0,,,
2016-12-14 16:45:00+00:00,2016-12-14 16:45:00+00:00,0.0,2,142.0,0.79,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,40.0,,,45973.0,,,
2016-12-14 17:00:00+00:00,2016-12-14 17:00:00+00:00,0.0,2,320.0,1.49,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,32.0,,,45981.0,,-2.0,48.0
2016-12-14 17:15:00+00:00,2016-12-14 17:15:00+00:00,0.0,2,153.0,0.82,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,30.0,,,45990.0,,,
2016-12-14 17:30:00+00:00,2016-12-14 17:30:00+00:00,0.0,2,143.0,0.79,,,,,,,,,,,,,1.0,,,,,,,,29.0,,,,,,,28.0,,,45999.0,,,
2016-12-14 17:45:00+00:00,2016-12-14 17:45:00+00:00,0.0,2,,,,,,,,3.0,,,,,,,,,,,,,,,34.0,3.0,,2.0,,,,,,,46007.0,,,
2016-12-14 18:00:00+00:00,2016-12-14 18:00:00+00:00,0.0,2,313.0,1.44,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,24.0,,,46016.0,,-2.0,48.0
2016-12-14 18:15:00+00:00,2016-12-14 18:15:00+00:00,0.0,2,153.0,0.82,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,35.0,,,46024.0,,,
2016-12-14 18:30:00+00:00,2016-12-14 18:30:00+00:00,0.0,2,143.0,0.79,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,28.0,,,46033.0,,,
2016-12-14 18:45:00+00:00,2016-12-14 18:45:00+00:00,0.0,2,,0.78,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,46041.0,,,
2016-12-14 19:00:00+00:00,2016-12-14 19:00:00+00:00,0.0,2,305.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,46050.0,,-2.0,47.0
2016-12-14 19:15:00+00:00,2016-12-14 19:15:00+00:00,0.0,2,152.0,0.82,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,46059.0,,,
2016-12-14 19:30:00+00:00,2016-12-14 19:30:00+00:00,0.0,2,144.0,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46067.0,,,
2016-12-14 19:45:00+00:00,2016-12-14 19:45:00+00:00,0.0,2,143.0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46076.0,,,
2016-12-14 20:00:00+00:00,2016-12-14 20:00:00+00:00,0.0,2,150.0,0.81,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,46084.0,,-2.0,47.0
2016-12-14 20:15:00+00:00,2016-12-14 20:15:00+00:00,0.0,2,151.0,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,46093.0,,,
2016-12-14 20:30:00+00:00,2016-12-14 20:30:00+00:00,0.0,2,141.0,0.78,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,35.0,,,46102.0,,,
2016-12-14 20:45:00+00:00,2016-12-14 20:45:00+00:00,0.0,2,,,,,,,,,,,16880.0,,,,,,,,,,,,36.0,,,,,,,29.0,,,46111.0,,,
2016-12-14 21:00:00+00:00,2016-12-14 21:00:00+00:00,0.0,2,152.0,0.81,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,28.0,,,46119.0,2110.0,-2.0,47.0
2016-12-14 21:15:00+00:00,2016-12-14 21:15:00+00:00,0.0,2,,,,,,,,,,,,,,,,,,,,,,,40.0,,0.0,,,,,25.0,,,46128.0,,,
2016-12-14 21:30:00+00:00,2016-12-14 21:30:00+00:00,0.0,2,1463.0,6.62,,,,,,,,,,,,,,,,,,,,,38.0,,,2.0,,,,32.0,,,46137.0,,,
2016-12-14 21:45:00+00:00,2016-12-14 21:45:00+00:00,0.0,2,143.0,0.78,,,,,,,,,,,,,,,,,,,,,35.0,,,1.0,,,,29.0,,,46145.0,,,
2016-12-14 22:00:00+00:00,2016-12-14 22:00:00+00:00,0.0,2,164.0,0.86,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,46154.0,,-1.0,48.0
2016-12-14 22:15:00+00:00,2016-12-14 22:15:00+00:00,0.0,2,163.0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46163.0,,,
2016-12-14 22:30:00+00:00,2016-12-14 22:30:00+00:00,0.0,2,145.0,0.79,,,,,,,,,,,,,,,,,,0.0,,0.5,36.0,,,,0.5,3.0,,,,,46172.0,,,
2016-12-14 22:45:00+00:00,2016-12-14 22:45:00+00:00,0.0,2,312.0,1.44,,,,,,,,,,0.0,0.0,,,,,,,,,,33.0,,,2.0,,,,28.0,,,46180.0,,,
2016-12-14 23:00:00+00:00,2016-12-14 23:00:00+00:00,0.0,2,165.0,0.88,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,24.0,,,46188.0,,-1.0,48.0
2016-12-14 23:15:00+00:00,2016-12-14 23:15:00+00:00,0.0,2,164.0,0.87,,,,,,,,,,,,,,,,,,,,,38.0,,,1.0,,,,33.0,,,46197.0,,,
2016-12-14 23:30:00+00:00,2016-12-14 23:30:00+00:00,0.0,2,144.0,0.79,,,,,,,,,,,,,,,,0.0,0.0,,,,36.0,,,2.0,,,,25.0,,,46206.0,,,
2016-12-14 23:45:00+00:00,2016-12-14 23:45:00+00:00,0.0,2,306.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,32.0,,,46214.0,,,
2016-12-15 00:00:00+00:00,2016-12-15 00:00:00+00:00,0.0,3,153.0,0.81,,,,,,,,,,,,,,,,,,,,,32.0,,,2.0,,,,29.0,,,46223.0,,-1.0,47.0
2016-12-15 00:15:00+00:00,2016-12-15 00:15:00+00:00,0.0,3,,0.82,0.0,0.0,1.0,14.0,0.0,,,,,,,1.0,,1.0,,,,,,,36.0,,,1.0,,,,30.0,,,46232.0,,,
2016-12-15 00:30:00+00:00,2016-12-15 00:30:00+00:00,0.0,3,142.0,0.78,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,28.0,,,46241.0,,,
2016-12-15 00:45:00+00:00,2016-12-15 00:45:00+00:00,0.0,3,301.0,1.38,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,46249.0,,,
2016-12-15 01:00:00+00:00,2016-12-15 01:00:00+00:00,0.0,3,153.0,0.81,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,29.0,,,46258.0,,-1.0,48.0
2016-12-15 01:15:00+00:00,2016-12-15 01:15:00+00:00,0.0,3,,0.82,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,28.0,,,46267.0,,,
2016-12-15 01:30:00+00:00,2016-12-15 01:30:00+00:00,0.0,3,1585.0,7.18,,,,,,,,,,,,,,,,,,,,,33.0,,,2.0,,,,26.0,,,46284.0,,,
2016-12-15 01:45:00+00:00,2016-12-15 01:45:00+00:00,0.0,3,165.0,0.87,,,,,,,,,,,,,,,,,,,,,36.0,,,2.0,,,,30.0,,,46293.0,,,
2016-12-15 02:00:00+00:00,2016-12-15 02:00:00+00:00,0.0,3,143.0,0.78,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,37.0,,,46319.0,,-2.0,49.0
2016-12-15 02:15:00+00:00,2016-12-15 02:15:00+00:00,0.0,3,292.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46328.0,,,
2016-12-15 02:30:00+00:00,2016-12-15 02:30:00+00:00,0.0,3,153.0,0.81,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,23.0,,,46345.0,,,
2016-12-15 02:45:00+00:00,2016-12-15 02:45:00+00:00,0.0,3,146.0,0.79,,,,,,,,,,,,,1.0,,,,,,,,36.0,,,,,,,30.0,,,46363.0,,,
2016-12-15 03:00:00+00:00,2016-12-15 03:00:00+00:00,0.0,3,167.0,0.87,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,36.0,,,46372.0,,-1.0,47.0
2016-12-15 03:15:00+00:00,2016-12-15 03:15:00+00:00,0.0,3,,0.78,,,,,,3.0,,,,,,,,,,,,,,,53.0,3.0,,4.0,,,,39.0,,,46410.0,,,
2016-12-15 03:30:00+00:00,2016-12-15 03:30:00+00:00,0.0,3,145.0,0.82,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,0.0,43.0,,,46422.0,,,
2016-12-15 03:45:00+00:00,2016-12-15 03:45:00+00:00,0.0,3,155.0,0.78,,,,,,,,,,,,,,,,,,,,,58.0,,,3.0,,,,50.0,,,46448.0,,,
2016-12-15 04:00:00+00:00,2016-12-15 04:00:00+00:00,0.0,3,156.0,0.82,,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,42.0,,24.0,46478.0,,-1.0,47.0
2016-12-15 04:15:00+00:00,2016-12-15 04:15:00+00:00,0.0,3,143.0,0.78,,,,,,,,,,,,,,,,,,,,,29.0,,,1.0,,4.0,,32.0,,,46276.0,,,
2016-12-15 04:30:00+00:00,2016-12-15 04:30:00+00:00,0.0,3,164.0,0.86,,,,,,2.0,,,,,,,,,,,,,,,34.0,2.0,,1.0,,8.0,0.0,25.0,,,46301.0,,,
2016-12-15 04:45:00+00:00,2016-12-15 04:45:00+00:00,0.0,3,,1.34,,,,,,5.0,,,,,,,,,,,,,,,43.0,7.0,,2.0,,5.0,2.0,29.0,,,46310.0,,,
2016-12-15 05:00:00+00:00,2016-12-15 05:00:00+00:00,0.0,3,142.0,0.78,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,34.0,3.0,,,,4.0,,24.0,,,46337.0,,-2.0,49.0
2016-12-15 05:15:00+00:00,2016-12-15 05:15:00+00:00,0.0,3,,,,,,,,2.0,,,,,,,,,1.0,,,,,,38.0,2.0,,,,,,34.0,,,46354.0,,,
2016-12-15 05:30:00+00:00,2016-12-15 05:30:00+00:00,0.0,3,165.0,0.88,,,,,,,,,,,,,,,,,,,,,90.0,,,,,5.0,,80.0,,,46392.0,,,
2016-12-15 05:45:00+00:00,2016-12-15 05:45:00+00:00,0.0,3,145.0,0.79,,,,,,,,,16880.0,,,,,,,,,,,,48.0,,,2.0,,,,41.0,,,46435.0,,,
2016-12-15 06:00:00+00:00,2016-12-15 06:00:00+00:00,0.0,3,146.0,0.79,,,,,,,,,,,,,,,,,,,,,61.0,,,2.0,,,,55.0,,,46463.0,2110.0,0.0,46.0
2016-12-15 06:15:00+00:00,2016-12-15 06:15:00+00:00,0.0,3,153.0,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,4.0,,43.0,,,46490.0,,,
2016-12-15 06:30:00+00:00,2016-12-15 06:30:00+00:00,0.0,3,144.0,0.79,,,,,,,,,,,,,,,,,,,,,53.0,,0.0,,,,,45.0,,,46504.0,,,
2016-12-15 06:45:00+00:00,2016-12-15 06:45:00+00:00,0.0,3,183.0,0.88,,,,,,,,,,,,,,,,,,,,,52.0,,,,,,,44.0,,,46516.0,,,
2016-12-15 07:00:00+00:00,2016-12-15 07:00:00+00:00,0.1,3,192.0,0.93,,,,,,,,,,,,,,,,,,,,,53.0,,,,,,,46.0,,,46529.0,,1.0,47.0
2016-12-15 07:15:00+00:00,2016-12-15 07:15:00+00:00,0.55,3,191.0,0.92,,,,,,,1.0,,,,,,,,,,,,,,55.0,,,,,,,47.0,,,46542.0,,,
2016-12-15 07:30:00+00:00,2016-12-15 07:30:00+00:00,1.0,3,301.0,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46556.0,,,
2016-12-15 07:45:00+00:00,2016-12-15 07:45:00+00:00,0.9944444444444444,3,1341.0,6.37,,,,,,,,,,0.0,0.0,,,,,,,0.0,,0.5,54.0,,,,0.5,,,,,,46570.0,,,
2016-12-15 08:00:00+00:00,2016-12-15 08:00:00+00:00,0.9888888888888888,3,152.0,0.81,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,46583.0,,1.0,45.0
2016-12-15 08:15:00+00:00,2016-12-15 08:15:00+00:00,0.9833333333333333,3,154.0,0.82,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,48.0,,,46597.0,,,
2016-12-15 08:30:00+00:00,2016-12-15 08:30:00+00:00,0.9777777777777776,3,145.0,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46610.0,,,
2016-12-15 08:45:00+00:00,2016-12-15 08:45:00+00:00,0.9722222222222221,3,,,,,,,,4.0,,,,,,,0.0,,,,,,,,64.0,4.0,,,,5.0,,59.0,,,46625.0,,,
2016-12-15 09:00:00+00:00,2016-12-15 09:00:00+00:00,0.9666666666666666,3,193.0,0.91,0.0,0.0,1.0,14.0,0.0,0.0,,,,,,,,,,,,,,,56.0,0.0,,0.0,,,,52.0,,,46638.0,,3.0,43.0
2016-12-15 09:15:00+00:00,2016-12-15 09:15:00+00:00,0.961111111111111,3,152.0,0.81,,,,,,,,,,,,,,,,,,,,,58.0,,,,,4.0,,51.0,,,46651.0,,,
2016-12-15 09:30:00+00:00,2016-12-15 09:30:00+00:00,0.9555555555555555,3,153.0,0.82,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,54.0,,,,,,,49.0,,,46665.0,,,
2016-12-15 09:45:00+00:00,2016-12-15 09:45:00+00:00,0.95,3,1447.0,6.67,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,50.0,,,46678.0,,,
2016-12-15 10:00:00+00:00,2016-12-15 10:00:00+00:00,0.9444444444444444,3,193.0,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46692.0,,4.0,41.0
2016-12-15 10:15:00+00:00,2016-12-15 10:15:00+00:00,0.9388888888888888,3,318.0,1.46,,,,,,,,,,,,,,,,,,,,,61.0,,,,,5.0,,55.0,,,46706.0,,,
2016-12-15 10:30:00+00:00,2016-12-15 10:30:00+00:00,0.9333333333333333,3,153.0,0.81,,,,,,,,,,,,,,,,,,,,,58.0,,,,,,,52.0,,,46720.0,,,
2016-12-15 10:45:00+00:00,2016-12-15 10:45:00+00:00,0.9277777777777776,3,154.0,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,4.0,,49.0,,,46734.0,,,
2016-12-15 11:00:00+00:00,2016-12-15 11:00:00+00:00,0.9222222222222222,3,153.0,0.82,,,,,,,,,,,,,,,,,,,,,54.0,,,,,,,,,,46747.0,,4.0,40.0
2016-12-15 11:15:00+00:00,2016-12-15 11:15:00+00:00,0.9166666666666666,3,302.0,1.4,,,,,,,,,,,,,,,,,,,,,55.0,,,,,4.0,,50.0,,,46761.0,,,
2016-12-15 11:30:00+00:00,2016-12-15 11:30:00+00:00,0.911111111111111,3,130.0,0.73,,,,,,,,,,,,,,,,,,,,,57.0,,,,,5.0,,51.0,,,46775.0,,,
2016-12-15 11:45:00+00:00,2016-12-15 11:45:00+00:00,0.9055555555555554,3,142.0,0.77,,,,,,,,,,,,,,,,,,,,,56.0,,,,,,,50.0,,,46788.0,,,
2016-12-15 12:00:00+00:00,2016-12-15 12:00:00+00:00,0.9,3,141.0,0.76,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,,,46802.0,,5.0,40.0
2016-12-15 12:15:00+00:00,2016-12-15 12:15:00+00:00,0.825,3,139.0,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,4.0,,44.0,,,46816.0,,,
2016-12-15 12:30:00+00:00,2016-12-15 12:30:00+00:00,0.75,3,1402.0,6.47,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,53.0,,,46829.0,,,
2016-12-15 12:45:00+00:00,2016-12-15 12:45:00+00:00,0.875,3,139.0,0.76,,,,,,,,,,,,,,,,,,,,,56.0,,,,,5.0,,49.0,,24.0,46843.0,,,
2016-12-15 13:00:00+00:00,2016-12-15 13:00:00+00:00,1.0,3,298.0,1.37,,,,,,,,,,,,,,,,,,,,,54.0,,,,,4.0,,,,,46856.0,,5.0,39.0
2016-12-15 13:15:00+00:00,2016-12-15 13:15:00+00:00,0.9916666666666666,3,139.0,0.76,,,,,,,,,,,,,,,,,,,,,35.0,,,,,3.0,,29.0,,,46863.0,,,
2016-12-15 13:30:00+00:00,2016-12-15 13:30:00+00:00,0.9833333333333333,3,138.0,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,24.0,,,46871.0,,,
2016-12-15 13:45:00+00:00,2016-12-15 13:45:00+00:00,0.975,3,478.0,2.47,,,,,,,,,,,,,,,,,,,,,28.0,,,,,2.0,,23.0,,,46878.0,,,
2016-12-15 14:00:00+00:00,2016-12-15 14:00:00+00:00,0.9666666666666666,3,669.0,3.64,,,,,,,,,,,,,,,,0.0,0.0,,,,30.0,,,,,,0.0,29.0,,,46885.0,,4.0,39.0
2016-12-15 14:15:00+00:00,2016-12-15 14:15:00+00:00,0.9583333333333334,3,688.0,3.79,,,,,,,,,,,,,,,,,,,,,38.0,,,,,3.0,,35.0,,,46894.0,,,
2016-12-15 14:30:00+00:00,2016-12-15 14:30:00+00:00,0.95,3,646.0,3.49,,,,,,,,,16880.0,,,,,,1.0,,,,,,34.0,,,,,,,29.0,,,46903.0,,,
2016-12-15 14:45:00+00:00,2016-12-15 14:45:00+00:00,0.9416666666666667,3,724.0,3.79,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,30.0,,,46912.0,2110.0,,
2016-12-15 15:00:00+00:00,2016-12-15 15:00:00+00:00,0.9333333333333333,3,632.0,3.4,,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,35.0,,,46920.0,,3.0,41.0
2016-12-15 15:15:00+00:00,2016-12-15 15:15:00+00:00,0.925,3,509.0,2.64,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,29.0,,,46929.0,,,
2016-12-15 15:30:00+00:00,2016-12-15 15:30:00+00:00,0.9166666666666666,3,521.0,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,46938.0,,,
